name	acl	acl:adv	acl:attr	acl:cleft	acl:fixed	acl:inf	acl:relat	acl:relcl	advcl	advcl:abs	advcl:cau	advcl:cleft	advcl:cmpr	advcl:cond	advcl:coverb	advcl:eval	advcl:lcl	advcl:lto	advcl:mcl	advcl:pred	advcl:relcl	advcl:sp	advcl:svc	advcl:tcl	advmod	advmod:arg	advmod:cau	advmod:comp	advmod:deg	advmod:det	advmod:df	advmod:emph	advmod:eval	advmod:fixed	advmod:foc	advmod:freq	advmod:lfrom	advmod:lmod	advmod:lmp	advmod:locy	advmod:lto	advmod:mmod	advmod:mode	advmod:neg	advmod:obl	advmod:que	advmod:tfrom	advmod:tlocy	advmod:tmod	advmod:to	advmod:tto	amod	amod:att	amod:attlvc	amod:flat	appos	appos:trans	aux	aux:aff	aux:aspect	aux:caus	aux:clitic	aux:cnd	aux:ex	aux:imp	aux:nec	aux:neg	aux:opt	aux:part	aux:pass	aux:pot	aux:q	aux:tense	case	case:acc	case:adv	case:aff	case:det	case:gen	case:loc	case:pred	case:voc	cc	cc:nc	cc:preconj	ccomp	ccomp:cleft	ccomp:obj	ccomp:obl	ccomp:pmod	ccomp:pred	clf	compound	compound:a	compound:affix	compound:dir	compound:ext	compound:lvc	compound:nn	compound:preverb	compound:prt	compound:quant	compound:redup	compound:smixut	compound:svc	compound:vo	compound:vv	conj	conj:expl	conj:extend	conj:svc	cop	cop:expl	cop:locat	cop:own	csubj	csubj:cleft	csubj:cop	csubj:pass	dep	dep:aff	dep:agr	dep:alt	dep:ana	dep:aux	dep:comp	dep:conj	dep:cop	dep:emo	dep:infl	dep:mark	dep:mod	dep:pos	dep:redup	dep:ss	det	det:adj	det:noun	det:numgov	det:nummod	det:poss	det:predet	det:pron	det:rel	discourse	discourse:emo	discourse:filler	discourse:intj	discourse:sp	dislocated	dislocated:cleft	dislocated:csubj	dislocated:nsubj	dislocated:obj	dislocated:subj	expl	expl:comp	expl:impers	expl:pass	expl:poss	expl:pv	expl:subj	fixed	flat	flat:abs	flat:dist	flat:foreign	flat:name	flat:num	flat:range	flat:repeat	flat:sibl	flat:title	flat:vv	goeswith	iobj	iobj:agent	iobj:appl	iobj:patient	list	mark	mark:adv	mark:advmod	mark:aff	mark:prt	mark:q	mark:rel	nmod	nmod:agent	nmod:appos	nmod:arg	nmod:att	nmod:attlvc	nmod:attr	nmod:bahuv	nmod:cau	nmod:comp	nmod:flat	nmod:gen	nmod:gobj	nmod:gsubj	nmod:lfrom	nmod:lmod	nmod:npmod	nmod:obj	nmod:obl	nmod:part	nmod:poss	nmod:pred	nmod:prp	nmod:redup	nmod:relat	nmod:subj	nmod:tmod	nsubj	nsubj:advmod	nsubj:aff	nsubj:bfoc	nsubj:caus	nsubj:cleft	nsubj:cop	nsubj:ifoc	nsubj:lfoc	nsubj:lvc	nsubj:nc	nsubj:obj	nsubj:pass	nsubj:periph	nummod	nummod:det	nummod:entity	nummod:flat	nummod:gov	obj	obj:advmod	obj:advneg	obj:agent	obj:appl	obj:caus	obj:lvc	obj:obl	obj:periph	obl	obl:advmod	obl:agent	obl:appl	obl:arg	obl:cau	obl:cmp	obl:cmpr	obl:comp	obl:dat	obl:freq	obl:inst	obl:lfrom	obl:lmod	obl:lmp	obl:lto	obl:lvc	obl:mcl	obl:mod	obl:npmod	obl:orphan	obl:own	obl:patient	obl:pmod	obl:poss	obl:prep	obl:sentcon	obl:smod	obl:tmod	orphan	orphan:missing	parataxis	parataxis:appos	parataxis:conj	parataxis:coord	parataxis:deletion	parataxis:discourse	parataxis:dislocated	parataxis:hashtag	parataxis:insert	parataxis:mod	parataxis:newsent	parataxis:nsubj	parataxis:obj	parataxis:parenth	parataxis:rel	parataxis:rep	parataxis:restart	parataxis:rt	parataxis:sentence	parataxis:trans	parataxis:url	punct	reparandum	vocative	vocative:cl	vocative:mention	xcomp	xcomp:cleft	xcomp:ds	xcomp:obj	xcomp:pred	xcomp:sp	xcomp:subj	total
Maltese	99.77220956719817	nan	nan	nan	nan	nan	nan	nan	61.96682464454976	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	22.305630026809652	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	77.7187046882552	nan	nan	nan	100.0	nan	0.24057738572574178	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	0.5649717514124294	0.0	nan	nan	nan	0.4567948229920061	nan	nan	nan	0.0	nan	nan	nan	nan	0.26195153896529144	nan	nan	99.56076134699853	nan	nan	nan	nan	nan	nan	23.25581395348837	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	3.3434650455927053	0.0	nan	nan	43.47826086956522	nan	nan	nan	75.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.7726006583945302	nan	nan	nan	nan	nan	nan	nan	nan	19.55128205128205	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	85.71428571428571	nan	nan	nan	76.47058823529412	0.11269722013523667	nan	nan	nan	nan	nan	nan	99.47089947089947	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	99.94658119658119	nan	nan	nan	nan	nan	nan	24.528301886792452	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	33.48837209302326	nan	37.698412698412696	nan	nan	nan	nan	94.51632778804682	nan	nan	nan	nan	nan	nan	nan	nan	72.20447284345047	nan	99.0	nan	98.33887043189368	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	90.27027027027027	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	88.0735884965109	100.0	31.428571428571427	nan	nan	99.927060539752	nan	nan	nan	nan	nan	nan	48.462076916742156
Mundurukú	nan	nan	nan	nan	nan	nan	nan	nan	47.05882352941177	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	29.41176470588235	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	66.66666666666667	nan	nan	nan	100.0	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	33.333333333333336	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	72.22222222222223	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	87.5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	60.526315789473685	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	11.11111111111111	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	13.333333333333334	nan	nan	nan	nan	nan	nan	nan	nan	26.495726495726494	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	93.10344827586206	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	55.66502463054187
Erzya	36.64921465968586	nan	nan	nan	nan	nan	nan	93.22033898305085	34.25076452599389	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	36.36363636363637	16.70907548770144	nan	0.0	0.0	0.0	nan	nan	nan	8.823529411764707	nan	0.0	nan	25.0	14.705882352941176	16.666666666666668	nan	36.666666666666664	25.0	nan	nan	nan	nan	nan	nan	18.94484412470024	nan	nan	0.6097560975609756	nan	nan	nan	100.0	nan	4.710920770877944	nan	nan	nan	nan	25.0	nan	0.0	nan	1.25	0.0	nan	nan	nan	91.66666666666667	nan	98.43260188087774	nan	nan	nan	nan	nan	nan	nan	nan	0.8620689655172413	nan	0.0	98.11320754716981	nan	nan	nan	nan	nan	nan	21.62162162162162	nan	nan	nan	nan	nan	nan	nan	66.66666666666667	nan	100.0	nan	nan	nan	nan	100.0	nan	nan	nan	55.294117647058826	nan	nan	nan	85.71428571428571	nan	100.0	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.9315960912052117	nan	nan	nan	nan	nan	nan	nan	nan	28.8135593220339	nan	nan	nan	nan	40.0	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8064516129032258	nan	nan	nan	nan	nan	nan	4.074505238649593	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	0.0	0.0	nan	0.0	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	35.253600500939264	nan	nan	nan	nan	nan	37.03703703703704	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	58.05288461538461	nan	nan	nan	nan	nan	nan	nan	nan	53.93835616438356	nan	42.857142857142854	nan	nan	0.0	nan	nan	nan	nan	nan	37.142857142857146	57.142857142857146	41.964285714285715	56.98924731182796	74.64788732394366	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	18.64406779661017	65.51724137931035	nan	77.19298245614036	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	55.411994149195515	100.0	40.298507462686565	nan	nan	84.84848484848484	nan	93.75	nan	nan	nan	nan	43.21323231739055
LowGerman	100.0	nan	nan	nan	nan	nan	nan	nan	70.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	26.89075630252101	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	100.0	nan	39.473684210526315	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.210526315789474	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	81.81818181818181	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	70.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	33.333333333333336	nan	nan	nan	nan	nan	28.571428571428573	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	46.15384615384615	nan	nan	nan	nan	5.714285714285714	nan	nan	nan	nan	nan	nan	50.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	19.82758620689655	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	36.231884057971016	nan	nan	nan	nan	nan	nan	nan	nan	31.944444444444443	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	33.12101910828026	nan	nan	nan	nan	90.9090909090909	nan	nan	nan	nan	nan	nan	32.04419889502763
Dutch	86.86539357242664	nan	nan	nan	nan	nan	nan	99.96249062265566	72.88532263457037	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	24.017380999407465	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.6748049332997734	nan	nan	nan	100.0	nan	10.557392536608408	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	14.294330518697226	nan	nan	nan	1.5421564909619516	nan	nan	nan	nan	nan	nan	nan	nan	0.552816375317496	nan	nan	92.03314212874443	nan	nan	nan	nan	nan	nan	62.64193792581378	nan	nan	nan	nan	nan	nan	nan	62.64193792581378	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	36.723741374904165	nan	nan	nan	89.20570264765784	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.017272151534342795	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	33.20964749536178	nan	nan	nan	nan	45.818815331010455	nan	100.0	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	41.78861788617886	nan	nan	nan	nan	1.0977789124329844	nan	nan	nan	nan	nan	nan	80.40905845149445	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	20.825356307168686	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2412129565816678	nan	16.334122421373014	nan	nan	nan	nan	40.81519938142053	nan	nan	nan	nan	nan	nan	nan	nan	46.18612157073696	nan	51.77165354330709	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	67.47967479674797	nan	84.8747293535416	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	61.82174181262238	nan	nan	nan	nan	64.93886230728336	nan	nan	nan	nan	nan	nan	37.876898832025056
Norwegian	99.13719393703848	nan	nan	100.0	nan	nan	nan	99.82593559617058	82.8017397607829	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	31.68239758684441	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.5982978723404258	nan	nan	nan	100.0	nan	0.29424533307606965	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	0.6886474443367429	nan	nan	nan	nan	nan	nan	nan	nan	0.8082659778351804	nan	nan	99.46642952423299	nan	nan	nan	nan	nan	nan	89.73305954825462	nan	nan	nan	nan	nan	nan	nan	96.42237982663515	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	3.4847542003733665	nan	nan	nan	88.87310606060606	nan	nan	63.63636363636363	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.7297517297517297	nan	nan	nan	nan	nan	nan	nan	nan	22.948328267477205	nan	12.958045671800319	nan	nan	nan	nan	nan	nan	nan	nan	17.598664599976154	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	100.0	100.0	nan	nan	nan	nan	nan	nan	nan	80.52851182197496	nan	nan	nan	nan	0.243971098808295	nan	nan	nan	nan	nan	nan	71.71842444686973	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	17.182375588193356	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.63382250174703	nan	0.5289928789420142	nan	nan	nan	nan	93.29213560726369	nan	nan	nan	nan	nan	nan	nan	nan	79.50786708892575	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	87.92544570502432	nan	nan	nan	5.483028720626632	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	66.50277042879249	4.7050037341299475	nan	nan	nan	98.06467123452337	nan	nan	nan	nan	nan	nan	43.29687997694489
Nayini	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	33.333333333333336	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	66.66666666666667	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	83.33333333333333	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	35.526315789473685
Livvi	100.0	nan	nan	nan	nan	nan	nan	100.0	68.42105263157895	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	29.896907216494846	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.4691358024691357	nan	nan	nan	100.0	nan	2.857142857142857	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	40.0	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	23.529411764705884	nan	nan	33.333333333333336	100.0	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	4.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	23.448275862068964	nan	nan	nan	nan	nan	23.076923076923077	nan	nan	nan	nan	nan	nan	nan	22.22222222222222	nan	nan	nan	nan	59.183673469387756	nan	nan	nan	nan	nan	nan	nan	nan	56.95364238410596	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	46.666666666666664	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	47.863247863247864	nan	100.0	nan	nan	100.0	nan	100.0	nan	nan	nan	nan	42.3728813559322
OldEastSlavic	82.82111899133176	nan	nan	nan	nan	nan	nan	79.8076923076923	51.73992673992674	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	20.448724515930746	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	35.36530196788057	nan	nan	nan	100.0	nan	38.29078801331853	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	50.0	nan	nan	nan	1.7039134391748407	nan	nan	nan	nan	nan	nan	nan	nan	40.595021250758954	nan	nan	96.6887417218543	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	53.743589743589745	nan	nan	nan	58.53658536585366	nan	nan	100.0	62.41610738255034	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	39.02171929184158	nan	nan	nan	nan	nan	nan	nan	nan	20.522470666371486	nan	nan	nan	nan	12.549800796812749	nan	nan	nan	nan	nan	92.97423887587821	nan	nan	nan	nan	11.11111111111111	nan	100.0	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	72.91571753986332	nan	nan	nan	nan	0.27808676307007785	nan	nan	nan	nan	nan	nan	75.07447864945382	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	42.241031841999195	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	41.08352144469526	nan	38.1957773512476	nan	nan	nan	9.523809523809524	63.56117501663656	nan	nan	nan	nan	nan	nan	nan	nan	68.92164200587253	nan	72.6923076923077	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	67.64275256222548	nan	82.58064516129032	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	37.74878372401592	nan	50.68296189791517	nan	nan	88.34519572953737	nan	nan	nan	nan	nan	nan	50.341277221644816
OldTurkish	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	100.0	nan	87.5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	17.647058823529413	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	75.60975609756098	nan	100.0	nan	nan	50.0	nan	nan	nan	nan	nan	nan	50.73891625615764
Naija	96.20476610767872	nan	nan	nan	nan	nan	nan	99.80852082336045	63.57302118171683	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	39.42840041897352	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.7427317608337907	nan	nan	nan	100.0	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.08916629514043692	nan	nan	nan	nan	nan	nan	nan	nan	0.10570824524312897	nan	nan	97.4820143884892	nan	nan	nan	nan	nan	nan	71.56398104265404	nan	nan	nan	nan	nan	nan	nan	100.0	nan	100.0	nan	100.0	nan	nan	100.0	nan	nan	nan	0.0	nan	nan	nan	68.4931506849315	nan	nan	nan	49.78792012898425	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.19372336303758234	nan	nan	nan	nan	nan	nan	nan	nan	8.491508491508492	nan	nan	nan	nan	2.557200538358008	nan	nan	nan	nan	nan	0.7220216606498195	nan	nan	nan	nan	nan	0.7220216606498195	100.0	100.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	0.01913143294432753	nan	nan	nan	nan	nan	nan	26.972248207047084	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	1.7621475704859029	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12.792792792792794	nan	nan	nan	nan	99.82089552238806	nan	nan	nan	nan	nan	100.0	nan	nan	81.88905547226386	nan	100.0	nan	99.94694960212202	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	58.095899930507294	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	87.5	nan	90.06394490900148	nan	99.8965873836608	nan	nan	18.666666666666668	6.944444444444445	nan	nan	nan	nan	nan	nan	91.26984126984127	nan	nan	nan	nan	nan	nan	nan	nan	99.62429555416406	12.962962962962964	nan	nan	99.86000933271116	nan	nan	nan	nan	nan	nan	43.81836215207696
