name	acl	acl:adv	acl:attr	acl:cleft	acl:fixed	acl:inf	acl:relat	acl:relcl	advcl	advcl:abs	advcl:cau	advcl:cleft	advcl:cmpr	advcl:cond	advcl:coverb	advcl:eval	advcl:lcl	advcl:lto	advcl:mcl	advcl:pred	advcl:relcl	advcl:sp	advcl:svc	advcl:tcl	advmod	advmod:arg	advmod:cau	advmod:comp	advmod:deg	advmod:det	advmod:df	advmod:emph	advmod:eval	advmod:fixed	advmod:foc	advmod:freq	advmod:lfrom	advmod:lmod	advmod:lmp	advmod:locy	advmod:lto	advmod:mmod	advmod:mode	advmod:neg	advmod:obl	advmod:que	advmod:tfrom	advmod:tlocy	advmod:tmod	advmod:to	advmod:tto	amod	amod:att	amod:attlvc	amod:flat	appos	appos:trans	aux	aux:aff	aux:aspect	aux:caus	aux:clitic	aux:cnd	aux:ex	aux:imp	aux:nec	aux:neg	aux:opt	aux:part	aux:pass	aux:pot	aux:q	aux:tense	case	case:acc	case:adv	case:aff	case:det	case:gen	case:loc	case:pred	case:voc	cc	cc:nc	cc:preconj	ccomp	ccomp:cleft	ccomp:obj	ccomp:obl	ccomp:pmod	ccomp:pred	clf	compound	compound:a	compound:affix	compound:dir	compound:ext	compound:lvc	compound:nn	compound:preverb	compound:prt	compound:quant	compound:redup	compound:smixut	compound:svc	compound:vo	compound:vv	conj	conj:expl	conj:extend	conj:svc	cop	cop:expl	cop:locat	cop:own	csubj	csubj:cleft	csubj:cop	csubj:pass	dep	dep:aff	dep:agr	dep:alt	dep:ana	dep:aux	dep:comp	dep:conj	dep:cop	dep:emo	dep:infl	dep:mark	dep:mod	dep:pos	dep:redup	dep:ss	det	det:adj	det:noun	det:numgov	det:nummod	det:poss	det:predet	det:pron	det:rel	discourse	discourse:emo	discourse:filler	discourse:intj	discourse:sp	dislocated	dislocated:cleft	dislocated:csubj	dislocated:nsubj	dislocated:obj	dislocated:subj	expl	expl:comp	expl:impers	expl:pass	expl:poss	expl:pv	expl:subj	fixed	flat	flat:abs	flat:dist	flat:foreign	flat:name	flat:num	flat:range	flat:repeat	flat:sibl	flat:title	flat:vv	goeswith	iobj	iobj:agent	iobj:appl	iobj:patient	list	mark	mark:adv	mark:advmod	mark:aff	mark:prt	mark:q	mark:rel	nmod	nmod:agent	nmod:appos	nmod:arg	nmod:att	nmod:attlvc	nmod:attr	nmod:bahuv	nmod:cau	nmod:comp	nmod:flat	nmod:gen	nmod:gobj	nmod:gsubj	nmod:lfrom	nmod:lmod	nmod:npmod	nmod:obj	nmod:obl	nmod:part	nmod:poss	nmod:pred	nmod:prp	nmod:redup	nmod:relat	nmod:subj	nmod:tmod	nsubj	nsubj:advmod	nsubj:aff	nsubj:bfoc	nsubj:caus	nsubj:cleft	nsubj:cop	nsubj:ifoc	nsubj:lfoc	nsubj:lvc	nsubj:nc	nsubj:obj	nsubj:pass	nsubj:periph	nummod	nummod:det	nummod:entity	nummod:flat	nummod:gov	obj	obj:advmod	obj:advneg	obj:agent	obj:appl	obj:caus	obj:lvc	obj:obl	obj:periph	obl	obl:advmod	obl:agent	obl:appl	obl:arg	obl:cau	obl:cmp	obl:cmpr	obl:comp	obl:dat	obl:freq	obl:inst	obl:lfrom	obl:lmod	obl:lmp	obl:lto	obl:lvc	obl:mcl	obl:mod	obl:npmod	obl:orphan	obl:own	obl:patient	obl:pmod	obl:poss	obl:prep	obl:sentcon	obl:smod	obl:tmod	orphan	orphan:missing	parataxis	parataxis:appos	parataxis:conj	parataxis:coord	parataxis:deletion	parataxis:discourse	parataxis:dislocated	parataxis:hashtag	parataxis:insert	parataxis:mod	parataxis:newsent	parataxis:nsubj	parataxis:obj	parataxis:parenth	parataxis:rel	parataxis:rep	parataxis:restart	parataxis:rt	parataxis:sentence	parataxis:trans	parataxis:url	punct	reparandum	vocative	vocative:cl	vocative:mention	xcomp	xcomp:cleft	xcomp:ds	xcomp:obj	xcomp:pred	xcomp:sp	xcomp:subj	total
Portuguese	96.8344965104686	0	0	0	0	98.36065573770492	0	99.90311642176651	72.82256527539546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.89016018306636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.32641326263908	0	0	0	99.93648777389647	0	0.20015011258443832	0	0	0	0	0	0	0	0	0	0	0	0.10296010296010295	0	0	0	0.6812359059729158	0	0	0	0	0	0	0	0	1.1914275335997093	0	0.0	78.57324193957858	0	0	0	0	0	0	99.75062344139651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	7.285276073619632	0	0	0	80.92485549132948	0	0	84.61538461538461	41.637010676156585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5860780354200033	0	0	0	0	5.27536231884058	0	0	0	8.280254777070065	0	0	0	0	10.0	0	0	0	0	0	35.632183908045974	0	0	0.0	0	29.281045751633986	0	100.0	100.0	0	0	100.0	100.0	0	0	0	0	0	0	100.0	78.50082372322899	0	0	0	100.0	0.11298523121620531	0	0	0	0	0	0	93.51410409217323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.366077079377769	0	0	0	0	0	0	0	0	0	0	0	13.090796019900498	0	12.576118612655547	0	0	0	0	91.53584871018084	0	0	0	0	0	0	0	0	78.46153846153847	0	99.44979367262724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.77777777777777	78.94736842105263	0	73.67088607594937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.60658857587048	0.0	52.94117647058823	0	0	98.8861985472155	0	0	0	0	0	0	44.665625722067794
FrisianDutch	92.0	0	0	0	0	0	0	0	90.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.767441860465116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.661417322834646	0	0	0	100.0	0	25.974025974025974	0	0	0	0	0	0	0	0	0	0	0	40.0	0	0	0	8.0	0	0	0	0	0	0	0	0	0.0	0	0	92.10526315789474	0	0	0	0	0	0	65.38461538461539	0	0	0	0	0	0	0	64.70588235294117	0	0	0	0	0	0	100.0	0	0	0	20.27027027027027	0	0	0	50.0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3021148036253776	0	0	0	0	0	0	0	0	30.65326633165829	0	0	0	0	0.0	0	0	0	0	0	38.23529411764706	0	0	0	0	0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	100.0	60.0	0	0	0	100.0	2.4	0	0	0	0	0	0	65.26946107784431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.714285714285714	0	0	0	0	0	0	24.501424501424502	0	0	0	0	0	0	0	0	0	0	0	0.0	0	16.0	0	0	0	0	42.7536231884058	0	0	0	0	0	0	0	0	54.80225988700565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.586206896551722	91.66666666666667	0	85.71428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	66.66666666666667	0	0	93.54838709677419	0	0	0	0	0	0	37.02247191011236
HindiEnglish	65.47085201793722	0	0	0	0	0	0	72.44094488188976	53.153153153153156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.82182520521487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0	0	0	0	16.666666666666668	0	78.84517118037813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.50709939148074	0	0	0	0	0	0	0	0	0.6085192697768763	0	0	94.8051948051948	0	0	0	0	0	0	8.606921029281278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	49.93894993894994	0	0	0	2.4390243902439024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1023541453428864	0	0	0	0	0	0	0	0	85.2670349907919	0	0	0	0	0	0	0	0	0	0	2.3255813953488373	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	0	43.18181818181818	0	0	0	0	18.411552346570396	0	0	0	0	0	0	21.132793907663018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.826955074875208	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2987012987012987	0	0	0	0	42.431372549019606	0	0	0	0	0	0	0	0	37.18905472636816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94.44444444444444	0	98.66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.82804792107117	0	28.5	0	0	78.47222222222223	0	0	0	0	0	0	44.01702601638953
TurkishGerman	41.80327868852459	0	0	0	0	0	0	0	55.18292682926829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.0069960647136	0	0	0	0	0	0	98.87640449438203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1825795644891124	0	0	0	100.0	100.0	31.74971031286211	0	0	0	0	0	0	0	0	0	0	0	46.15384615384615	0	90.56603773584905	0	30.844645550527904	0	0	0	0	0	0	0	0	2.2777369581190303	0	0	78.32699619771863	0	0	0	0	0	0	32.32876712328767	0	0	0	0	0.0	0	0	95.40229885057471	0	39.583333333333336	0	0	0	0	100.0	0	0	0	42.738589211618255	0	0	0	14.705882352941176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29673590504451036	0	0	0	0	0	0	0	0	18.738317757009344	0	0	0	0	82.30088495575221	0	0	0	0	0	30.28846153846154	0	0	0	0	34.831460674157306	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	0	32.8125	0	0	0	0	26.735751295336787	0	0	0	0	0	0	15.18624641833811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.952380952380953	0	0	0	0	0	0	0	0	0	0	0	0.0	0	7.949790794979079	0	0	0	0	26.267806267806268	0	0	0	0	0	0	0	0	20.92924126172208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.82608695652174	0	84.21052631578948	0	0	0	0	46.42857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	83.72093023255815	0	69.1414686825054	4.56140350877193	40.816326530612244	0	0	27.32919254658385	0	0	0	0	0	0	36.36989887299882
K'iche'	100.0	0	0	0	0	0	0	0	59.09090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.12255772646537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.684931506849315	0	0	0	0	0	0	0	9.448818897637794	0	0	0	100.0	0	62.27272727272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4291845493562232	0	0	0	0	0	0	0	0	0.0	0	0	95.3125	0	0	0	0	0	0.0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	95.23809523809524	0	0	0	90.55793991416309	0	44.11764705882353	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0.7790368271954674	0	0	0	0	0	0	0	0	30.666666666666668	0	0	0	0	28.571428571428573	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0.0	0	0	0	0	0	0	97.40518962075848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.44067796610169	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0	0	0	0	0	90.8433734939759	0	0	0	0	0	0	0	0	88.66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.56109134045077	0	76.92307692307692	0	0	80.0	0	0	0	0	0	0	59.3651139958547
Romanian	98.9812074068975	0	0	0	0	0	0	0	68.81584675663909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.8680926916221	19.1928085838316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.523037542662117	0	0	88.87692671270646	0	0	0	100.0	0	4.498311992457191	0	0	0	0	0	0	0	0	0	0	0	3.343313373253493	0	0	0	1.4162039638472748	0	0	0	0	0	0	0	0	0.5405160910961847	0	4.57516339869281	96.54091449573019	0	0	0	88.83116883116882	0	100.0	66.33165829145729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	14.06840980101957	0	0	0	75.57603686635944	0	0	83.6734693877551	75.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.775594043228608	0	0	0	0	0	0	0	0	10.804851157662624	0	0	0	0	0	0	0	0	0	0	9.7078870496592	0	5.376344086021505	3.799249530956848	8.885941644562335	9.830508474576272	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	100.0	44.152026796089956	0	0	0	90.9090909090909	0.4559057981148435	0	0	0	0	0	0	95.14136936781857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.63882618510158	29.652475942832197	0	0	0	0	0	0	0	0	0	0	0	34.48935661325042	0	37.95672224192976	0	0	0	0	63.74003775167785	0	0	0	0	0	0	0	0	78.30179813294906	0	94.62915601023018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.33351678591085	0	0	0	0	0	80.09049773755656	0	81.11922141119221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.8756873348118	100.0	44.24290220820189	0	0	88.01624915368991	0	0	0	0	0	0	45.54736029755956
Russian	84.51598773543583	0	0	0	0	0	0	99.87140519055413	59.50178454366669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.125046193643755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7581834033446935	0	0	0	100.0	0	17.534668721109398	0	0	0	0	0	0	0	0	0	0	0	2.4195844007970395	0	0	0	0.24823314178135747	0	0	0	0	0	0	0	0	0.4169031727701552	0	0	98.5417229273562	0	0	0	0	0	0	14.901387874360847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	27.129688493324856	0	0	0	84.04227557411274	0	0	89.41176470588235	37.83783783783784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.643072610378135	0	0	0	0	0	0	0	0	50.79212674027845	0	0	0	0	2.1739130434782608	0	0	0	0	0	2.232142857142857	0	0	0	0	0	0	100.0	100.0	0	0	100.0	100.0	0	0	0	0	0	0	100.0	58.194857442714714	0	0	0	100.0	0.48667721133957903	0	0	0	0	0	0	97.24415401155758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50932371222965	0	0	0	0	0	0	0	0	0	0	0	33.56481481481482	0	18.2571608588184	0	99.53917050691244	0	8.06310254163015	78.8825990647305	0	0	0	0	0	0	0	0	59.7155167938535	0	89.39828080229226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.309895833333336	0	62.484702262316866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.730863892725154	40.0	32.56410256410256	0	0	94.6576373212942	0	0	0	0	0	0	45.32715312745583
Sanskrit	58.32614322691976	0	0	0	0	0	0	57.142857142857146	31.93877551020408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.827093260721579	0	0	0	0	0	0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.37926972909305	0	0	0	100.0	0	71.42857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.854092526690394	0	0	0	0	0	0	0	0	78.32585949177877	0	0	57.48663101604278	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	85.47297297297297	0	0	0	61.333333333333336	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.970112079701121	0	0	0	0	0	0	0	0	43.42915811088296	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	0	21.80851063829787	0	0	0	0	63.1578947368421	0	0	0	0	0	0	18.016528925619834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6923076923076925	0	0	0	0	0	0	22.39955971381398	0	0	0	0	0	52.63157894736842	0	0	0	0	0	24.324324324324323	0	4.615384615384615	0	0	0	100.0	15.961049957662997	0	0	0	0	0	0	0	0	16.611609249646058	0	25.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.30081300813008	0	82.71028037383178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.92307692307692	0	38.25857519788918	0	0	10.576923076923077	0	0	0	0	0	0	35.14067524115756
Slovak	99.49186991869918	0	0	0	0	0	0	99.30651872399446	59.71394517282479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.161090031045187	0	0	0	0	0	0	0.3191489361702128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.488778054862843	0	0	0	100.0	0	40.86021505376344	0	0	0	0	0	0	0	0	0	0	0	1.9607843137254901	0	0	0	0.16258274300313552	0	0	0	0	0	0	0	0	0.9990917347865577	0	0	55.95238095238095	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	15.792798483891346	0	0	0	93.51351351351352	0	0	100.0	70.9090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9592777564348829	0	0	0.0	0	0	0	0	0	17.391304347826086	0	0	0	0	0	0	0	0	0	0	28.973277074542896	0	0	19.457013574660632	0	29.775066717499048	0	100.0	100.0	0	0	100.0	0	0	0	0	0	0	0	0	56.25	0	0	0	0	0.05128205128205128	0	0	0	0	0	0	85.30975995400316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.653500408608007	0	0	0	0	0	0	0	0	0	0	0	35.0	0	49.16044776119403	0	0	0	0	69.71537001897534	0	0	0	0	0	0	0	0	58.95881006864989	0	0	0	61.06542724347515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	64.61538461538461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.85520125457397	0	70.58823529411765	0	0	93.17434210526316	0	0	0	0	0	0	44.98169704247448
Slovenian	99.63031423290204	0	0	0	0	0	0	0	59.769417475728154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.930542340627973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.608967348851742	0	0	0	100.0	0	6.739961759082218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026227788341748083	0	0	0	0	0	0	0	0	0.4412014254199898	0	1.1904761904761905	98.42726081258192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	100.0	0	10.860889395667046	0	0	0	93.51851851851852	0	0	0	21.73913043478261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07460830639144492	0	0	0	0	0	0	0	0	28.139437211255775	0	3.021978021978022	0	0	57.89473684210526	0	0	0	0	0	7.988380537400145	0	0	0	0	0	0	100.0	100.0	0	0	100.0	100.0	0	0	0	0	0	0	100.0	26.694915254237287	0	0	0	0	0.10378827192527244	0	0	0	0	0	0	94.58186101295642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.148392979256894	0	0	0	0	0	0	0	0	0	0	0	0	0	18.45018450184502	0	0	0	0	58.976799524092804	0	0	0	0	0	0	0	0	54.93641822677499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.26829268292683	0	87.32538330494037	0	0	0	0	36.0	0	0	0	0	0	0	0	0	0	0	97.77777777777777	0	0	0	0	55.454182869677936	3.976435935198822	45.0	0	0	95.22491349480968	0	0	0	0	0	0	37.84260288174419
NorthSami	81.77215189873418	0	0	0	0	0	0	100.0	88.79456706281833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.4195430238211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8312551953449709	0	0	0	100.0	0	2.033405954974582	0	0	0	0	0	0	0	0	5.116279069767442	0	0	0	0	0	0	91.42259414225941	0	0	0	0	0	0	0	0	83.90918065153011	0	0.0	91.91919191919192	0	0	0	0	0	0	1.7857142857142858	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	100.0	0	0	0	7.779578606158833	0	0	0	96.22641509433963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8493150684931505	0	0	0	0	0	0	0	0	54.44444444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18726591760299627	0	0	0	0	0	0	13.906111603188663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7172131147540983	0	0	0	0	0	0	19.927095990279465	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2761506276150625	0	0	0	0	81.23324396782841	0	0	0	0	0	0	0	0	68.20191599115697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.5925925925926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.2039584841902	0	31.25	0	0	94.23868312757202	0	0	95.71428571428571	100.0	0	0	50.38191860237377
SkoltSami	0	0	0	0	0	0	0	0	59.09090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	26.794258373205743	0	0	0	0.0	0	0	0	47.05882352941177	0	0.0	0	0	36.734693877551024	0	0	0	16.666666666666668	0	12.5	0	0	0	0	17.80821917808219	0	0	0.0	0	0	0	100.0	0	5.797101449275362	0	0	0	0	0	0	0	20.0	0.0	0	0	0	0	0	0.0	71.42857142857143	0	0	0	0	0	0	0	0	0.0	0	0	95.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	23.333333333333332	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6315789473684212	0	0	0	0	0	0	0	0	11.11111111111111	0	0	0	0	50.0	0	0	0	0	0	25.0	0	0	0	0	0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	0	0	0	1.9607843137254901	0	0	0	0	0	0	12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	9.333333333333334	0	0	0	0	0	12.5	0	0	0	0	0	0.0	0	0.0	0	0	0	0	28.31858407079646	0	0	0	0	0	0	0	0	45.23809523809524	0	0.0	0	0	0	0	0	0	0	0	0	0	60.526315789473685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.333333333333336	81.81818181818181	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.22950819672131	22.22222222222222	50.0	0	0	64.51612903225806	0	0	0	0	0	0	39.22168780061216
Soi	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	30.76923076923077
Albanian	100.0	0	0	0	0	0	0	100.0	90.9090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.666666666666668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.57142857142857	0	0	0	100.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	25.0	0	0	0	100.0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4492753623188406	0.0	0.0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	0	50.0	0	0	0	0	0.0	0	0	0	0	0	0	98.79518072289157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	14.705882352941176	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	97.05882352941177	0	0	0	0	0	0	0	0	75.92592592592592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.70588235294117	0	0	0	0	100.0	0	0	0	0	0	0	48.6652977412731
