name	acl	acl:adv	acl:attr	acl:cleft	acl:fixed	acl:inf	acl:relat	acl:relcl	advcl	advcl:abs	advcl:cau	advcl:cleft	advcl:cmpr	advcl:cond	advcl:coverb	advcl:eval	advcl:lcl	advcl:lto	advcl:mcl	advcl:pred	advcl:relcl	advcl:sp	advcl:svc	advcl:tcl	advmod	advmod:arg	advmod:cau	advmod:comp	advmod:deg	advmod:det	advmod:df	advmod:emph	advmod:eval	advmod:fixed	advmod:foc	advmod:freq	advmod:lfrom	advmod:lmod	advmod:lmp	advmod:locy	advmod:lto	advmod:mmod	advmod:mode	advmod:neg	advmod:obl	advmod:que	advmod:tfrom	advmod:tlocy	advmod:tmod	advmod:to	advmod:tto	amod	amod:att	amod:attlvc	amod:flat	appos	appos:trans	aux	aux:aff	aux:aspect	aux:caus	aux:clitic	aux:cnd	aux:ex	aux:imp	aux:nec	aux:neg	aux:opt	aux:part	aux:pass	aux:pot	aux:q	aux:tense	case	case:acc	case:adv	case:aff	case:det	case:gen	case:loc	case:pred	case:voc	cc	cc:nc	cc:preconj	ccomp	ccomp:cleft	ccomp:obj	ccomp:obl	ccomp:pmod	ccomp:pred	clf	compound	compound:a	compound:affix	compound:dir	compound:ext	compound:lvc	compound:nn	compound:preverb	compound:prt	compound:quant	compound:redup	compound:smixut	compound:svc	compound:vo	compound:vv	conj	conj:expl	conj:extend	conj:svc	cop	cop:expl	cop:locat	cop:own	csubj	csubj:cleft	csubj:cop	csubj:pass	dep	dep:aff	dep:agr	dep:alt	dep:ana	dep:aux	dep:comp	dep:conj	dep:cop	dep:emo	dep:infl	dep:mark	dep:mod	dep:pos	dep:redup	dep:ss	det	det:adj	det:noun	det:numgov	det:nummod	det:poss	det:predet	det:pron	det:rel	discourse	discourse:emo	discourse:filler	discourse:intj	discourse:sp	dislocated	dislocated:cleft	dislocated:csubj	dislocated:nsubj	dislocated:obj	dislocated:subj	expl	expl:comp	expl:impers	expl:pass	expl:poss	expl:pv	expl:subj	fixed	flat	flat:abs	flat:dist	flat:foreign	flat:name	flat:num	flat:range	flat:repeat	flat:sibl	flat:title	flat:vv	goeswith	iobj	iobj:agent	iobj:appl	iobj:patient	list	mark	mark:adv	mark:advmod	mark:aff	mark:prt	mark:q	mark:rel	nmod	nmod:agent	nmod:appos	nmod:arg	nmod:att	nmod:attlvc	nmod:attr	nmod:bahuv	nmod:cau	nmod:comp	nmod:flat	nmod:gen	nmod:gobj	nmod:gsubj	nmod:lfrom	nmod:lmod	nmod:npmod	nmod:obj	nmod:obl	nmod:part	nmod:poss	nmod:pred	nmod:prp	nmod:redup	nmod:relat	nmod:subj	nmod:tmod	nsubj	nsubj:advmod	nsubj:aff	nsubj:bfoc	nsubj:caus	nsubj:cleft	nsubj:cop	nsubj:ifoc	nsubj:lfoc	nsubj:lvc	nsubj:nc	nsubj:obj	nsubj:pass	nsubj:periph	nummod	nummod:det	nummod:entity	nummod:flat	nummod:gov	obj	obj:advmod	obj:advneg	obj:agent	obj:appl	obj:caus	obj:lvc	obj:obl	obj:periph	obl	obl:advmod	obl:agent	obl:appl	obl:arg	obl:cau	obl:cmp	obl:cmpr	obl:comp	obl:dat	obl:freq	obl:inst	obl:lfrom	obl:lmod	obl:lmp	obl:lto	obl:lvc	obl:mcl	obl:mod	obl:npmod	obl:orphan	obl:own	obl:patient	obl:pmod	obl:poss	obl:prep	obl:sentcon	obl:smod	obl:tmod	orphan	orphan:missing	parataxis	parataxis:appos	parataxis:conj	parataxis:coord	parataxis:deletion	parataxis:discourse	parataxis:dislocated	parataxis:hashtag	parataxis:insert	parataxis:mod	parataxis:newsent	parataxis:nsubj	parataxis:obj	parataxis:parenth	parataxis:rel	parataxis:rep	parataxis:restart	parataxis:rt	parataxis:sentence	parataxis:trans	parataxis:url	punct	reparandum	vocative	vocative:cl	vocative:mention	xcomp	xcomp:cleft	xcomp:ds	xcomp:obj	xcomp:pred	xcomp:sp	xcomp:subj	total
Romanian	4.24045	0	0	0	0	0	0	0	2.68946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.42112	-1.40108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.08234	0	0	1.06037	0	0	0	4.26349	0	-1.06144	0	0	0	0	0	0	0	0	0	0	0	-1.08408	0	0	0	-1.21107	0	0	0	0	0	0	0	0	-3.1719	0	-2.12745	3.91385	0	0	0	3.48312	0	6.0	0.59045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.93601	0	0	0	-1.26912	0	0	0	1.44823	0	0	4.62585	0.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74509	0	0	0	0	0	0	0	0	-3.59206	0	0	0	0	0	0	0	0	0	0	-1.13496	0	-1.02151	-1.15385	-1.25597	-1.11426	0	1.18127	1.27179	0	0	0	0	0	0	0	0	0	0	1.12712	-0.34288	0	0	0	3.63636	-2.58616	0	0	0	0	0	0	1.9482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0851	-2.28546	0	0	0	0	0	0	0	0	0	0	0	-2.59579	0	-0.18828	0	0	0	0	0.38609	0	0	0	0	0	0	0	0	1.89846	0	2.48849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7018	0	0	0	0	0	1.35294	0	6.37032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.37067	6.0	-2.13801	0	0	2.16266	0	0	0	0	0	0	0.8679665623774401
Russian	3.47061	0	0	0	0	0	0	5.42074	0.44606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.29544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.14004	0	0	0	2.44513	0	-0.88413	0	0	0	0	0	0	0	0	0	0	0	-1.08454	0	0	0	-1.46842	0	0	0	0	0	0	0	0	-2.72042	0	0	6.65784	0	0	0	0	0	0	-1.36888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.92588	0	0	0	-0.8657	0	0	0	0.77714	0	0	1.33529	-0.36486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.14546	0	0	0	0	0	0	0	0	-0.23572	0	0	0	0	-4.43478	0	0	0	0	0	-2.29464	0	0	0	0	0	0	1.21225	1.77525	0	0	3.36246	1.17583	0	0	0	0	0	0	1.05128	0.07583	0	0	0	6.536	-3.64606	0	0	0	0	0	0	1.85175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.72616	0	0	0	0	0	0	0	0	0	0	0	-1.66127	0	-0.78311	0	1.56682	0	-1.05142	0.95122	0	0	0	0	0	0	0	0	0.4686	0	1.47851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87826	0	2.01059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88429	0.6	-1.55385	0	0	1.38854	0	0	0	0	0	0	0.7106568657842652
Sanskrit	1.16135	0	0	0	0	0	0	0.85714	-1.62653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.78285	0	0	0	0	0	0	-0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.62544	0	0	0	1.60156	0	0.38095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29537	0	0	0	0	0	0	0	0	0.36024	0	0	0.25134	0	0	0	0	0	0	-1.26829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78367	0	0	0	1.26014	0	0	0	1.16	0	0	-1.5	-1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.52055	0	0	0	0	0	0	0	0	-1.2423	0	0	0	0	-4.0	0	0	0	0	0	0	0	0	0	0	0	0	1.03571	1.26846	0	0	0	0	0	0	0	0	0	0	0	-1.63298	0	0	0	0	0.44508	0	0	0	0	0	0	-1.00992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.34615	0	0	0	0	0	0	-1.5044	0	0	0	0	0	-0.15789	0	0	0	0	0	-1.08108	0	-1.09231	0	0	0	1.0	-1.36622	0	0	0	0	0	0	0	0	-1.57527	0	-2.0	0	-1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46748	0	2.92523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91795	0	-0.95515	0	0	-1.36923	0	0	0	0	0	0	-0.601206049437299
Slovak	4.63211	0	0	0	0	0	0	4.75451	1.77712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.15799	0	0	0	0	0	0	-1.49255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.05449	0	0	0	3.74915	0	-0.66994	0	0	0	0	0	0	0	0	0	0	0	-1.7549	0	0	0	-1.40193	0	0	0	0	0	0	0	0	-2.01998	0	0	0.82143	0	0	0	0	0	0	-2.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.07007	0	0	0	-1.17309	0	0	0	4.12432	0	0	5.57143	1.23802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.22013	0	0	-1.30233	0	0	0	0	0	-1.43478	0	0	0	0	0	0	0	0	0	0	-0.98312	0	0	-1.18552	0	-0.96607	0	1.12698	1.62626	0	0	1.50617	0	0	0	0	0	0	0	0	0.17188	0	0	0	0	-2.73333	0	0	0	0	0	0	1.45451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.05639	0	0	0	0	0	0	0	0	0	0	0	-1.54091	0	-0.2528	0	0	0	0	0.76091	0	0	0	0	0	0	0	0	0.67414	0	0	0	0.68359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28125	0	3.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04516	0	1.5	0	0	1.69572	0	0	0	0	0	0	0.5411754289089887
Slovenian	5.67098	0	0	0	0	0	0	0	1.06493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.27187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.16708	0	0	0	3.28333	0	-2.33198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.48397	0	0	0	0	0	0	0	0	-2.57713	0	-1.84524	5.59174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03259	0	3.93103	0	-2.02908	0	0	0	4.10031	0	0	0	-3.52174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.30763	0	0	0	0	0	0	0	0	-1.42083	0	-2.90797	0	0	-0.17544	0	0	0	0	0	-2.50254	0	0	0	0	0	0	1.12551	1.24951	0	0	2.34783	1.04674	0	0	0	0	0	0	1.16667	-1.63983	0	0	0	0	-3.54921	0	0	0	0	0	0	1.79206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.18236	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90037	0	0	0	0	0.09102	0	0	0	0	0	0	0	0	0.1239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.07317	0	7.60068	0	0	0	0	-0.87556	0	0	0	0	0	0	0	0	0	0	8.55556	0	0	0	0	3.51919	-2.7673	-0.6375	0	0	1.77578	0	0	0	0	0	0	0.12831224468131372
NorthSami	2.42785	0	0	0	0	0	0	3.44403	3.28353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.07814	0	0	0	2.25	0	-1.58097	0	0	0	0	0	0	0	0	-1.50465	0	0	0	0	0	0	0.9477	0	0	0	0	0	0	0	0	1.2695	0	-1.58621	2.66162	0	0	0	0	0	0	-2.25	0	0	0	0	0	-1.1	0	0	0	0	0	0	0	0	3.91657	0	0	0	-1.4684	0	0	0	1.41509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88128	0	0	0	0	0	0	0	0	-0.37037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.4588	0	0	0	0	0	0	-0.66608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.13934	0	0	0	0	0	0	-1.15674	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.04184	0	0	0	0	1.03418	0	0	0	0	0	0	0	0	1.14001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.64815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97393	0	-1.625	0	0	1.74074	0	0	1.41429	1.33333	0	0	0.7956833648008148
SkoltSami	0	0	0	0	0	0	0	0	-0.54545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.5	-1.03828	0	0	0	-1.0	0	0	0	-0.64706	0	-1.0	0	0	-0.81633	0	0	0	-1.5	0	-0.625	0	0	0	0	-1.34247	0	0	-1.17647	0	0	0	3.0	0	-1.28986	0	0	0	0	0	0	0	-0.8	-1.3871	0	0	0	0	0	-1.7	0.33333	0	0	0	0	0	0	0	0	-2.50694	0	0	4.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.90323	0	0	0	-1.1	0	0	0	0	0	0	0	-1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.07895	0	0	0	0	0	0	0	0	-2.22222	0	0	0	0	1.0	0	0	0	0	0	-0.25	0	0	0	0	0	0	1.0	1.0	0	0	0	1.0	0	0	0	0	0	0	1.0	0	0	0	0	0	-2.54902	0	0	0	0	0	0	-0.8125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0	0	0	0	0	0	-1.44889	0	0	0	0	0	-1.4375	0	0	0	0	0	-2.66667	0	-1.0	0	0	0	0	-0.68142	0	0	0	0	0	0	0	0	-0.14286	0	-2.66667	0	0	0	0	0	0	0	0	0	0	0.52632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.83333	1.0	0	5.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3627	-3.11111	-0.875	0	0	0.6129	0	0	0	0	0	0	0.5793603323130737
Soi	0	0	0	0	0	0	0	0	-4.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.16667	0	0	0	0	0	0	0	0	0	0	0	6.0	0	0	0	0	0	0	-1.0	0	0	0	0	-1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0	-2.16667	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2	0	0	0	0	-2.25	0	0	0	0	0	0	0	0	-2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	-1.0192311538461538
Albanian	5.3	0	0	0	0	0	0	5.3	3.45455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	6.0	0	-1.35294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.35	0	0	0	0	0	0	0	0	-1.33333	0	0	3.5	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07143	0	0	0	-0.6	0	0	0	7.0	0	0	10.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99275	-1.0	-1.0	0	0	0	0	-1.0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0	0	0	0	0	0	1.0	1.25	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	-1.71053	0	0	0	0	0	0	2.51807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44444	0	0	0	0	0	0	-2.44118	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0	0	0	0	1.20588	0	0	0	0	0	0	0	0	1.62963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.17647	0	0	0	0	2.1	0	0	0	0	0	0	0.9045174024640658
Serbian	4.29111	0	0	0	0	0	0	0	3.65374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1876	0	0	0	3.34022	0	-1.29002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.40478	0	0	0	0	0	0	0	0	-1.95179	0	0	5.67022	0	0	0	0	0	0	-2.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.05336	0	0	0	-1.92412	0	0	0	4.95714	0	0	0	-2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.28285	0	0	-1.34932	0	0	0	0	0	-3.80165	0	0	0	0	0	0	0	0	0	0	-1.30548	0	0	0	0	0	0	1.13793	1.38563	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	5.72727	-3.32206	0	0	0	0	0	0	1.95737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.45076	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.32964	0	0	0	-1.68274	1.30602	0	0	0	0	0	0	0	0	1.62229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5814	0	8.14636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.48064	0	-5.0	0	0	2.16321	0	0	0	0	0	0	0.8806195222049789
Swedish	3.63662	0	0	4.17241	0	0	0	3.77218	2.97219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.65702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.09021	0	0	0	5.45388	0	-1.92429	0	0	0	0	0	0	0	0	0	0	0	-1.43617	0	0	0	-1.64982	0	0	0	0	0	0	0	0	-2.15003	0	0	5.73227	0	0	0	0	0	0	1.15716	0	0	0	0	0	0	0	1.34426	0	0	0	0	0	0	6.59797	0	0	0	-1.89125	0	0	0	3.1329	0	0	5.55814	-1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.63019	0	0	0	0	0	0	0	0	-3.57937	0	0	0	0	-2.94947	0	0	0	0	0	-1.5958	0	0	0	0	0	0	1.314	1.08627	0	0	0	1.0838	0	0	0	0	0	0	0	1.21598	0	0	0	2.2	-2.80123	0	0	0	0	0	0	1.00572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.28822	0	0	0	0	0	0	-1.78517	0	0	0	0	0	0	0	0	0	0	0	-1.91318	0	-0.6201	0	0	0	0	1.77001	0	0	0	0	0	0	0	0	2.96961	0	3.5189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66667	0	11.55768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.60267	-12.25	-0.1087	0	0	2.5905	0	0	0	0	0	0	0.8757258697197573
SwedishSign	3.08333	0	0	0	0	0	0	3.25	2.86364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75	0	0	0	2.33333	0	-1.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90323	0	0	0	0	0	0	0	0	-2.0	0	0	2.96875	0	0	0	0	0	1.22222	1.01053	0	0	0	0	0	0	0	0.875	0	0	0	1.83607	0	0	3.91315	0	0	0	-0.83333	0	0	0	-0.66667	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17188	0	0	0	0	0	0	0	0	1.36957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0	0	-0.25	0	0	0	0	0	0	0.10526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.33333	0	0	0	0	0	0	-0.69756	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3125	0	0	0	0	0.70588	0	0	0	0	0	0	0	0	1.13333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5625	1.0	0	0	2.3	0	0	0	0	0	0	1.4570483825503353
Tamil	-1.45578	0	0	0	0	0	0	-1.64384	-3.97229	0	0	0	0	-1.75	0	0	0	0	0	0	0	0	0	0	-2.21615	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.63575	0	0	0	0	0	1.18588	0	0	0	0	0	0	0	0	1.0	0	0	1.0	0	0	0	1.15727	0	0	0	0	0	0	0	0	-0.09524	0	0	-5.57229	0	0	0	0	0	0	0.68571	0	0	0	0	1.0	0	0	1.0	0	-1.0	0	0	0	0	5.3112	0	0	0	23.0	0	0	0	-3.36364	0	0	0	-1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.03571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	-3.87037	0	0	0	0	1.61566	0	0	0	0	0	0	-1.66651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0	0	0	0	0	0	-2.57502	0	0	0	0	0	0	0	0	0	-2.12766	0	-1.8	0	-1.24702	0	0	0	0	-1.85833	0	0	0	0	0	0	0	0	-3.63251	0	-1.0	0	-3.55556	0	0	-2.5	0	0	0	-1.8	0	-2.0	0	0	0	0	0	0	0	0	0	-1.2	0	0	0	0	-1.97778	0	0	1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38592	0	-2.0	0	0	-4.38889	0	0	0	0	0	0	-1.4132084484243155
Telugu	-1.18182	0	0	0	0	0	0	-0.86842	-2.66667	0	0	0	0	-3.22222	0	0	0	0	0	0	0	0	0	0	-1.37849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.01351	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	-0.84615	0	0	-2.16842	0	0	0	0	0	2.0	-1.03046	0	0	0	0	-1.0	0	0	0	0	-1.0	0	-1.06849	0	0	1.92308	0	0	0	0	0	0	0	-2.26087	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.98065	0	0	0	0	0	0	0	0	0.0	0	0	0	0	-3.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09091	0	0	0	0	0	0	0	0	0	0	0	-2.39474	0	0	0	-3.0	0.88136	0	0	0	0	0	0	-1.00442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00654	0	0	0	0	0	-1.7	-2.03846	0	0	0	0	0	0	0	0	0	-2.35185	0	0	0	-1.0	0	0	0	0	-1.50104	0	0	0	0	0	0	0	0	-1.73176	0	0	0	0	-2.0	-2.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.82569	-1.0	0	1.28571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82457	0	-1.30769	0	0	-0.83333	0	0	0	0	0	0	-0.8832224938445301
Thai	2.81738	0	0	0	0	0	0	4.14682	5.54839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00765	0	0	0	1.6105	0	-0.32579	0	0	0	0	0	0	0	0	0	0	0	-1.01149	0	0	0	-1.09076	0	0	0	0	0	0	0	0	-2.71049	0	-2.0	2.97455	0	0	0	0	0	2.92308	1.45591	0	0	0	0	0	0	0	1.7967	0	0	0	0	0	0	6.16314	0	0	0	-1.07407	0	0	0	-6.5102	0	0	0	0.96581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7046	0	0	0	0	0	0	0	0	4.10345	0	0	0	0	-3.0	0	0	0	0	0	0	0	0	0	0	0	0	1.32733	1.42012	0	0	0	1.42012	0	0	0	0	0	0	1.0	2.5	0	0	0	0	-3.30824	0	0	0	0	0	0	3.16614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11644	0	0	0	0	0	0	-3.28901	0	0	0	0	0	0	0	0	0	0	0	-4.75714	0	-0.37366	0	0	0	0	0.69089	0	0	0	0	0	0	0	0	1.82688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96703	0	0	0	0.03175	0	0	10.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48897	-4.0	-5.0	0	0	2.15256	0	0	0	0	0	0	0.8340343818380743
